Fecha,Humedad relativa,Temperatura,Velocidad del viento,Presión atmosférica,Radiación solar,Precipitaciones,Humedad relativa mínima
2023-10-04,67.26041666666667,19.1125,4.5625,944.103125,13368.0,0.0,27.0
2023-10-05,60.71875,18.134375000000002,1.9479166666666667,943.5822916666666,14217.0,0.0,27.0
2023-10-06,55.760416666666664,19.442708333333332,1.6666666666666667,943.6374999999999,11955.0,0.0,21.0
2023-10-07,49.447916666666664,19.813541666666666,2.1041666666666665,943.0354166666666,13188.0,0.0,17.0
2023-10-08,52.927083333333336,18.076041666666665,1.6458333333333333,943.7760416666666,13389.0,0.0,21.0
2023-10-09,52.8125,17.447916666666668,1.6354166666666667,943.8989583333333,11451.0,0.0,20.0
2023-10-10,52.041666666666664,15.489583333333334,1.4375,942.15625,13179.0,0.0,19.0
2023-10-11,54.229166666666664,14.862499999999999,1.59375,940.9031249999999,13095.0,0.0,22.0
2023-10-12,52.479166666666664,16.544791666666665,1.75,940.0177083333333,11532.0,0.0,24.0
2023-10-13,71.59375,14.845833333333333,1.7708333333333333,938.9729166666666,5892.0,0.2,46.0
2023-10-14,75.15625,16.714583333333334,2.21875,939.53125,10077.0,0.2,43.0
2023-10-15,87.83333333333333,13.853125,2.0729166666666665,937.2322916666667,6537.0,3.4000000000000004,65.0
2023-10-16,87.44791666666667,15.755208333333334,4.4375,931.7645833333332,6483.0,0.8,65.0
2023-10-17,75.75,18.361458333333335,11.635416666666666,924.7083333333334,8862.0,2.6,51.0
2023-10-18,79.52631578947368,17.237894736842104,11.473684210526315,924.4557894736843,6756.0,2.6,62.0
2023-10-19,91.70833333333333,13.25,11.770833333333334,914.6875,2196.0,28.2,80.0
2023-10-20,77.82291666666667,12.011458333333332,9.135416666666666,916.9885416666666,8526.0,0.0,53.0
2023-10-21,81.09375,9.582291666666666,4.71875,927.4697916666668,8334.0,0.0,56.0
2023-10-22,77.55208333333333,11.660416666666668,3.5625,926.2979166666668,9174.0,0.8,48.0
2023-10-23,91.625,10.623958333333333,4.84375,926.4354166666667,3912.0,6.8,79.0
2023-10-24,92.13541666666667,9.629166666666666,8.625,931.2583333333333,4791.0,9.4,75.0
2023-10-25,90.84210526315789,13.74,8.189473684210526,931.3684210526316,2328.0,1.6,84.0
2023-10-26,87.77083333333333,14.664583333333333,11.28125,926.4125,2598.0,5.4,78.0
2023-10-27,86.9375,11.003124999999999,8.9375,928.3802083333334,4674.0,1.0,71.0
2023-10-28,85.17708333333333,12.935416666666667,13.458333333333334,926.2208333333333,5418.0,1.0,71.0
2023-10-29,91.93478260869566,12.640217391304349,10.706521739130435,922.8249999999999,2982.0,20.8,80.0
2023-10-30,84.82291666666667,10.360416666666667,5.791666666666667,926.1708333333332,6099.0,1.4000000000000001,69.0
2023-10-31,87.55208333333333,8.629166666666666,2.6354166666666665,934.2177083333332,6828.0,0.2,61.0
2023-11-01,84.41666666666667,12.339583333333332,10.625,930.4854166666668,4308.0,0.0,77.0
2023-11-02,82.67708333333333,10.061458333333333,10.9375,921.740625,4302.0,15.0,67.0
2023-11-03,82.0,9.138541666666667,7.989583333333333,925.4104166666666,5865.0,1.4,62.0
2023-11-04,84.4375,11.267708333333333,15.333333333333334,918.3625000000001,4224.0,3.2,66.0
2023-11-05,80.85416666666667,9.070833333333333,9.416666666666666,927.1208333333334,5532.0,0.0,64.0
2023-11-06,82.28125,7.1156250000000005,4.770833333333333,936.0510416666666,8451.0,0.0,54.0
2023-11-07,86.42708333333333,5.8,3.8541666666666665,940.2583333333333,4944.0,0.6000000000000001,57.0
2023-11-08,92.875,7.576041666666666,7.125,939.9187499999999,3987.0,5.6000000000000005,79.0
2023-11-09,83.85416666666667,9.80625,5.53125,936.56875,6585.0,1.2000000000000002,68.0
2023-11-10,88.45833333333333,9.998958333333333,6.9375,936.3125,6177.0,6.2,71.0
2023-11-11,88.04166666666667,14.910416666666668,9.697916666666666,934.9614583333333,4803.0,0.2,73.0
2023-11-12,86.04166666666667,14.410416666666668,7.34375,939.334375,6537.0,0.0,68.0
2023-11-13,85.63157894736842,14.748421052631578,6.810526315789474,942.5431578947369,6645.0,0.0,68.0
2023-11-14,88.97916666666667,12.545833333333334,5.3125,943.4979166666667,5763.0,0.0,74.0
2023-11-15,93.16666666666667,13.247916666666667,3.09375,943.6177083333333,2862.0,0.2,85.0
2023-11-16,91.02083333333333,14.311458333333334,5.604166666666667,942.9416666666666,3624.0,0.0,76.0
2023-11-17,92.25,10.915625,1.2708333333333333,944.8781250000001,5766.0,0.2,66.0
2023-11-18,92.13541666666667,9.418750000000001,0.7291666666666666,944.8781250000001,6009.0,0.0,59.0
2023-11-19,98.30208333333333,7.892708333333334,1.8125,942.615625,3927.0,0.2,88.0
2023-11-20,98.38541666666667,7.710416666666667,2.0416666666666665,941.2677083333333,2778.0,0.4,91.0
2023-11-21,83.63541666666667,6.60625,2.9583333333333335,942.165625,5850.0,0.0,55.0
2023-11-22,82.36458333333333,6.9468749999999995,8.4375,944.5968750000001,5205.0,0.0,63.0
2023-11-23,69.8125,7.590625,10.864583333333334,944.6989583333334,7098.0,0.0,45.0
2023-11-24,81.05208333333333,7.648958333333333,7.010416666666667,939.490625,7413.0,0.0,57.0
2023-11-25,92.38541666666667,5.533333333333334,2.2395833333333335,936.8572916666667,5715.0,0.0,64.0
2023-11-26,92.89583333333333,4.284375,0.7916666666666666,936.3197916666667,5151.0,0.2,64.0
2023-11-27,94.96875,5.794791666666666,4.34375,935.0010416666668,3828.0,0.0,88.0
2023-11-28,96.50526315789473,10.24,5.252631578947368,931.9442105263157,1713.0,1.6,93.0
2023-11-29,88.98958333333333,12.581249999999999,11.0,925.8520833333333,4617.0,0.2,74.0
2023-11-30,95.48958333333333,10.607291666666667,8.53125,920.3583333333332,1359.0,19.400000000000002,90.0
2023-12-01,88.6875,5.3062499999999995,6.770833333333333,922.6520833333334,5109.0,7.6000000000000005,74.0
2023-12-02,90.69791666666667,3.438541666666667,3.625,935.2270833333333,6375.0,0.0,74.0
2023-12-03,91.35416666666667,3.025,3.2291666666666665,937.7375000000001,5199.0,0.6000000000000001,74.0
2023-12-04,84.71875,7.622916666666666,9.71875,933.4968749999999,4497.0,1.6,68.0
2023-12-05,87.58333333333333,2.8479166666666664,2.4479166666666665,936.8468750000001,5187.0,0.0,70.0
2023-12-06,93.70833333333333,1.3843750000000001,1.28125,935.7781249999999,4443.0,0.0,85.0
2023-12-07,98.61458333333333,4.908333333333333,3.2395833333333335,935.7895833333333,960.0,15.4,96.0
2023-12-08,89.72916666666667,6.921875,5.510416666666667,938.5427083333334,3018.0,0.2,75.0
2023-12-09,92.64583333333333,10.405208333333333,9.416666666666666,941.5479166666668,2607.0,0.0,88.0
2023-12-10,91.13541666666667,12.254166666666668,8.270833333333334,942.7781249999999,3462.0,0.0,83.0
2023-12-11,88.60416666666667,11.201041666666667,6.666666666666667,940.5802083333333,3849.0,0.0,76.0
2023-12-12,92.52083333333333,10.588541666666666,6.291666666666667,935.3583333333332,1815.0,5.0,85.0
2023-12-13,81.53125,7.519791666666666,5.708333333333333,935.9656249999999,5568.0,0.0,60.0
2023-12-14,83.74468085106383,4.48936170212766,1.6808510638297873,946.7,6588.0,0.0,55.0
2023-12-15,90.01041666666667,3.6947916666666667,2.6979166666666665,954.1958333333333,5211.0,0.0,74.0
2023-12-16,90.86458333333333,3.6041666666666665,2.2916666666666665,954.2427083333333,6126.0,0.0,71.0
2023-12-17,99.72916666666667,0.8177083333333334,2.2708333333333335,954.1291666666666,2358.0,0.4,99.0
2023-12-18,99.91666666666667,-0.5145833333333333,1.8958333333333333,953.9614583333333,2157.0,0.0,99.0
2023-12-19,99.02083333333333,-2.1302083333333335,1.9270833333333333,951.0385416666667,2703.0,0.0,98.0
2023-12-20,94.375,1.8947916666666667,1.875,949.5104166666666,5178.0,0.6000000000000001,76.0
2023-12-21,97.52083333333333,0.8208333333333333,1.1979166666666667,949.1583333333333,3849.0,0.2,82.0
2023-12-22,99.54166666666667,0.014583333333333302,1.1666666666666667,949.0229166666667,3489.0,0.2,98.0
2023-12-23,95.25,2.029166666666667,1.3333333333333333,946.5260416666666,6345.0,0.2,74.0
2023-12-24,99.26041666666667,-0.08437499999999999,1.4479166666666667,944.6802083333333,2283.0,0.2,98.0
2023-12-25,97.625,-0.6885416666666666,2.2916666666666665,943.0541666666667,2817.0,0.0,92.0
2023-12-26,96.89247311827957,-1.1870967741935485,2.5913978494623655,942.3666666666667,3435.0,0.0,82.0
2023-12-27,99.58333333333333,-1.1031250000000001,1.5,942.2687500000001,3015.0,0.0,99.0
2023-12-28,94.88541666666667,3.1135416666666664,1.3020833333333333,943.1635416666667,2589.0,0.0,81.0
2023-12-29,97.8125,6.620833333333334,1.1875,941.19375,2202.0,2.4,89.0
2023-12-30,98.04166666666667,7.242708333333333,3.7916666666666665,937.8468750000001,2991.0,1.6,87.0
2023-12-31,86.15625,7.171875,8.677083333333334,935.2729166666667,5403.0,0.8,68.0
2024-01-01,91.36458333333333,3.7114583333333333,3.3125,938.4489583333334,4140.0,0.0,67.0
2024-01-02,90.51041666666667,7.434375,10.041666666666666,936.4666666666667,1899.0,0.2,83.0
2024-01-03,94.29166666666667,9.983333333333333,7.822916666666667,936.1437500000001,2256.0,10.0,80.0
2024-01-04,96.8125,6.957291666666666,2.9583333333333335,932.9447916666667,2880.0,3.4,87.0
2024-01-05,87.375,4.747916666666667,2.5833333333333335,929.4552083333333,6675.0,0.0,65.0
2024-01-06,83.02083333333333,3.4562500000000003,2.2916666666666665,937.53125,6213.0,0.0,61.0
2024-01-07,86.95833333333333,0.9072916666666666,1.15625,940.6708333333332,6693.0,0.0,57.0
2024-01-08,92.83333333333333,-0.34270833333333334,0.8229166666666666,938.9916666666667,5247.0,0.0,75.0
2024-01-09,90.88541666666667,2.8947916666666664,1.3125,936.7166666666667,3801.0,0.2,77.0
2024-01-10,96.375,4.313541666666667,2.34375,935.9604166666667,1761.0,5.800000000000001,89.0
2024-01-11,88.35416666666667,2.03125,4.520833333333333,939.959375,5862.0,0.2,68.0
2024-01-12,89.19540229885058,-0.2942528735632184,3.264367816091954,942.1379310344828,3924.0,0.0,71.0
2024-01-13,87.6625,3.87875,2.0875,940.72875,3657.0,1.2,74.0
2024-01-14,97.94623655913979,7.552688172043011,2.6021505376344085,936.4935483870967,2136.0,12.2,92.0
2024-01-15,95.52830188679245,12.249056603773585,6.830188679245283,931.5396226415094,2160.0,3.2,86.0
2024-01-16,88.70270270270271,11.901351351351352,8.972972972972974,927.3202702702703,2904.0,2.4000000000000004,75.0
2024-01-17,86.0,10.799999999999999,17.041666666666668,919.796875,3612.0,9.6,77.0
2024-01-18,84.10416666666667,9.754166666666666,10.5625,926.8177083333334,5259.0,0.0,71.0
2024-01-19,73.91666666666667,3.1062499999999997,19.739583333333332,929.9708333333333,3405.0,2.0,50.0
2024-01-20,78.70833333333333,-0.425,3.7083333333333335,942.4041666666667,8130.0,0.0,52.0
2024-01-21,92.2421052631579,1.6810526315789474,1.5894736842105264,950.1326315789474,6207.0,0.0,68.0
2024-01-22,91.32291666666667,7.325,4.479166666666667,952.3395833333334,3243.0,0.0,85.0
2024-01-23,95.90625,10.264583333333333,1.8333333333333333,955.30625,2157.0,0.2,89.0
2024-01-24,99.5,8.254166666666666,2.40625,955.6635416666667,3675.0,0.2,97.0
2024-01-25,100.0,5.902083333333334,2.0520833333333335,952.915625,3780.0,0.4,100.0
2024-01-26,96.65625,5.532291666666667,3.15625,951.1906250000001,6063.0,0.2,73.0
2024-01-27,92.32291666666667,6.503125,1.0208333333333333,947.2072916666666,6891.0,0.0,71.0
2024-01-28,87.55208333333333,7.0249999999999995,1.2916666666666667,944.7739583333333,8484.0,0.2,53.0
2024-01-29,87.10416666666667,8.095833333333333,1.4895833333333333,945.8010416666666,6921.0,0.0,53.0
2024-01-30,92.32291666666667,6.582291666666666,4.239583333333333,948.7635416666667,8040.0,0.0,67.0
2024-01-31,95.14583333333333,4.507291666666666,2.7916666666666665,952.0916666666667,5679.0,0.0,74.0
2024-02-01,88.60416666666667,5.4312499999999995,1.625,953.44375,7269.0,0.2,54.0
2024-02-02,86.125,7.183333333333334,8.177083333333334,950.853125,8679.0,0.0,66.0
2024-02-03,86.41666666666667,5.954166666666667,1.84375,949.2520833333333,8760.0,0.0,47.0
2024-02-04,85.22105263157894,5.8431578947368426,1.4526315789473685,949.3768421052632,8325.0,0.0,52.0
2024-02-05,90.17708333333333,4.784375,0.9791666666666666,947.4770833333333,7521.0,0.0,65.0
2024-02-06,90.40625,5.879166666666666,1.8854166666666667,943.9416666666666,6651.0,0.0,65.0
2024-02-07,88.61458333333333,7.6312500000000005,6.760416666666667,940.2645833333332,3609.0,0.0,79.0
2024-02-08,76.44791666666667,9.820833333333333,15.760416666666666,926.9541666666668,3690.0,0.2,49.0
2024-02-09,93.16666666666667,9.090625000000001,9.385416666666666,910.8052083333333,2619.0,22.6,88.0
2024-02-10,79.02083333333333,6.020833333333333,8.03125,917.4854166666668,7380.0,0.8,54.0
2024-02-11,87.94791666666667,4.723958333333333,8.427083333333334,927.4625,5679.0,0.0,70.0
2024-02-12,81.48936170212765,10.398936170212766,7.819148936170213,930.9414893617021,8892.0,0.2,52.0
2024-02-13,91.91666666666667,9.901041666666666,3.1458333333333335,940.1572916666668,5271.0,1.0,71.0
2024-02-14,93.10416666666667,11.351041666666667,2.6979166666666665,940.6135416666666,6297.0,0.2,73.0
2024-02-15,89.67708333333333,10.767708333333333,4.739583333333333,933.9083333333333,4212.0,10.0,65.0
2024-02-16,86.21875,8.540625,2.7291666666666665,942.1843749999999,9039.0,0.0,59.0
2024-02-17,83.98958333333333,6.578125,1.5625,949.69375,9663.0,0.0,50.0
2024-02-18,85.78125,7.1343749999999995,1.1875,952.7916666666666,8973.0,0.0,61.0
2024-02-19,79.40625,10.188541666666667,7.635416666666667,951.8927083333333,10074.0,0.0,48.0
2024-02-20,78.17708333333333,6.369791666666667,1.6666666666666667,949.2791666666667,11013.0,0.0,33.0
2024-02-21,83.04166666666667,6.785416666666666,3.8229166666666665,943.4979166666667,7467.0,0.0,64.0
2024-02-22,82.04166666666667,9.286458333333334,11.479166666666666,932.3468750000001,4692.0,0.4,68.0
2024-02-23,76.79166666666667,4.825,12.270833333333334,928.4406250000001,8964.0,0.0,52.0
2024-02-24,74.02083333333333,5.863541666666666,9.458333333333334,930.3041666666667,9663.0,0.8,49.0
2024-02-25,89.01041666666667,9.055208333333333,15.291666666666666,926.2781249999999,3777.0,3.4000000000000004,76.0
2024-02-26,79.6875,5.859375,6.385416666666667,926.0958333333333,6588.0,0.0,68.0
2024-02-27,72.96875,3.951041666666667,5.697916666666667,938.1833333333334,11097.0,0.0,44.0
2024-02-28,79.96875,3.9302083333333333,2.84375,942.7114583333333,9963.0,0.0,55.0
2024-02-29,85.13541666666667,3.548958333333333,4.041666666666667,937.334375,6456.0,1.2,62.0
2024-03-01,81.83333333333333,4.640625,11.458333333333334,934.9604166666667,8148.0,0.0,69.0
2024-03-02,87.875,5.173958333333333,14.09375,922.3135416666668,2901.0,8.6,79.0
2024-03-03,82.02083333333333,3.953125,5.614583333333333,928.9479166666666,11187.0,0.0,58.0
2024-03-04,83.37894736842105,7.7357894736842105,10.347368421052632,934.0663157894737,6546.0,0.6000000000000001,53.0
2024-03-05,79.03125,5.578125,4.21875,940.8572916666667,9423.0,0.0,51.0
2024-03-06,78.01041666666667,4.846875,1.7395833333333333,937.8000000000001,12681.0,0.0,42.0
2024-03-07,78.95833333333333,6.4156249999999995,9.770833333333334,925.509375,7305.0,1.8,57.0
2024-03-08,85.28125,5.0718749999999995,12.6875,919.4052083333332,7461.0,15.4,62.0
2024-03-09,80.66666666666667,5.267708333333333,13.8125,912.2385416666666,9285.0,4.6,61.0
2024-03-10,78.26041666666667,7.4906250000000005,11.34375,918.978125,8346.0,0.0,57.0
2024-03-11,74.97916666666667,7.4875,4.6875,935.7322916666667,11901.0,0.0,47.0
2024-03-12,77.41666666666667,6.711458333333333,2.21875,940.4708333333333,13998.0,0.0,46.0
2024-03-13,73.20833333333333,8.811458333333333,1.875,935.3333333333334,13905.0,0.0,35.0
2024-03-14,81.8125,9.028125000000001,4.572916666666667,935.9895833333334,10248.0,0.0,54.0
2024-03-15,86.77083333333333,11.201041666666667,3.9166666666666665,939.853125,8328.0,2.2,60.0
2024-03-16,89.51041666666667,9.698958333333334,1.5,942.8833333333333,10224.0,0.0,66.0
2024-03-17,84.625,11.510416666666666,2.0520833333333335,940.6458333333334,11829.0,0.0,60.0
2024-03-18,79.41666666666667,12.831249999999999,1.6458333333333333,937.5593749999999,14160.0,0.0,47.0
2024-03-19,76.1875,13.222916666666668,1.5520833333333333,934.1635416666667,15012.0,0.0,38.0
2024-03-20,71.46315789473684,14.445263157894736,3.431578947368421,932.301052631579,14208.0,0.0,39.0
2024-03-21,65.1875,16.432291666666668,10.833333333333334,939.2875,12261.0,0.0,44.0
2024-03-22,64.17708333333333,16.683333333333334,5.34375,938.5749999999999,15213.0,0.0,25.0
2024-03-23,68.58333333333333,13.578125,18.25,938.8572916666667,14838.0,0.0,46.0
2024-03-24,66.23958333333333,9.929166666666667,15.114583333333334,933.328125,16920.0,0.0,29.0
2024-03-25,70.125,9.580208333333333,7.489583333333333,917.4812499999999,12672.0,0.0,40.0
2024-03-26,71.70833333333333,4.657291666666667,9.229166666666666,913.2781249999999,10101.0,0.6000000000000001,52.0
2024-03-27,76.23958333333333,8.200000000000001,16.666666666666668,912.7531250000001,9627.0,1.2,49.0
2024-03-28,80.875,8.253124999999999,14.833333333333334,915.6291666666666,7194.0,10.6,61.0
2024-03-29,89.3125,6.169791666666666,8.427083333333334,916.06875,6486.0,6.4,81.0
2024-03-30,80.91666666666667,7.414583333333333,9.5,912.2822916666668,13821.0,5.0,55.0
2024-03-31,84.58695652173913,5.935869565217391,7.434782608695652,914.2913043478261,9216.0,5.8,59.0
2024-04-01,80.06410256410257,6.753846153846153,11.5,926.6935897435898,11742.0,0.6000000000000001,59.0
2024-04-02,83.7125,7.659999999999999,8.1,934.31875,7680.0,1.2000000000000002,66.0
2024-04-03,79.5625,11.56875,7.177083333333333,936.7875,13620.0,0.2,56.0
2024-04-04,74.875,11.748958333333334,3.71875,936.728125,16848.0,0.0,41.0
2024-04-05,62.791666666666664,14.742708333333333,7.833333333333333,932.7739583333333,18372.0,0.0,34.0
2024-04-06,53.0,18.054166666666667,7.979166666666667,930.1822916666666,7482.0,0.0,37.0
2024-04-07,82.65625,13.378124999999999,2.9895833333333335,933.4187499999999,8571.0,9.0,60.0
2024-04-08,84.17708333333333,9.794791666666667,5.8125,931.5302083333332,11361.0,2.6,66.0
2024-04-09,72.22916666666667,7.310416666666666,2.1145833333333335,944.9968749999999,20700.0,0.0,45.0
2024-04-10,90.85714285714286,4.0476190476190474,2.2857142857142856,948.7523809523809,0.0,0.0,85.0
2024-04-11,60.31111111111111,19.255555555555556,8.11111111111111,948.2133333333333,13380.0,0.0,46.0
2024-04-12,71.5,15.803260869565218,1.5217391304347827,948.2815217391304,19704.0,0.0,30.0
2024-04-13,68.36458333333333,16.629166666666666,1.78125,946.0375,21429.0,0.0,29.0
2024-04-14,71.75,17.060416666666665,1.6979166666666667,942.7020833333332,21309.0,0.0,38.0
2024-04-15,72.0,15.903191489361703,6.0,940.55,21075.0,0.0,46.0
2024-04-16,72.125,11.301041666666668,7.958333333333333,939.49375,22677.0,0.0,48.0
2024-04-17,70.1875,9.956249999999999,8.8125,937.5708333333333,21537.0,0.0,46.0
2024-04-18,67.91666666666667,9.542708333333334,10.041666666666666,937.7677083333333,22302.0,0.0,42.0
2024-04-19,62.291666666666664,10.959375,4.8125,937.5656250000001,24180.0,0.0,25.0
2024-04-20,56.145833333333336,12.697916666666666,11.239583333333334,935.5052083333334,23178.0,0.0,28.0
2024-04-21,56.739583333333336,11.564583333333333,13.354166666666666,935.5770833333332,23799.0,0.0,24.0
2024-04-22,53.774193548387096,8.424731182795698,15.849462365591398,937.8494623655914,21621.0,0.0,31.0
2024-04-23,64.4,7.387368421052631,5.821052631578947,938.3694736842106,20490.0,0.0,39.0
2024-04-24,64.80208333333333,8.290625,2.6458333333333335,937.6104166666668,23631.0,0.0,31.0
2024-04-25,67.1875,10.106250000000001,4.5,929.0916666666667,15723.0,0.0,40.0
2024-04-26,73.85416666666667,9.948958333333334,4.645833333333333,923.7822916666668,14172.0,0.0,44.0
2024-04-27,81.67708333333333,8.394791666666666,5.427083333333333,919.8583333333332,12342.0,6.0,62.0
2024-04-28,79.98958333333333,7.1625000000000005,2.09375,930.2604166666666,17286.0,0.6000000000000001,48.0
2024-04-29,72.125,9.673958333333333,3.0208333333333335,934.2468749999999,18918.0,0.0,37.0
2024-04-30,79.41666666666667,8.895833333333334,5.239583333333333,931.978125,16863.0,2.0,51.0
2024-05-01,76.875,7.2718750000000005,4.0,929.765625,15231.0,2.6,46.0
2024-05-02,78.66666666666667,7.235416666666667,5.5625,934.146875,15282.0,0.0,48.0
2024-05-03,75.53125,9.616666666666667,5.677083333333333,936.9927083333333,16113.0,0.0,53.0
2024-05-04,69.59375,14.470833333333333,6.572916666666667,935.0447916666667,20022.0,0.0,41.0
2024-05-05,83.95833333333333,13.75,7.177083333333333,932.4197916666667,11472.0,7.0,61.0
2024-05-06,67.66666666666667,13.201041666666667,3.0625,933.021875,24753.0,0.4,36.0
2024-05-07,71.53125,11.583333333333334,5.375,940.1177083333333,24717.0,0.0,45.0
2024-05-08,65.94791666666667,13.161458333333334,5.78125,941.1166666666667,24369.0,0.0,31.0
2024-05-09,64.1875,15.196875,2.1458333333333335,937.1416666666668,23220.0,0.0,22.0
2024-05-10,60.739583333333336,17.7,1.75,934.7260416666667,24774.0,0.0,23.0
2024-05-11,65.3125,17.246875,2.8125,933.9968749999999,19506.0,0.2,37.0
2024-05-12,68.79166666666667,16.33125,1.875,935.3177083333334,19674.0,0.0,35.0
2024-05-13,75.21875,15.157291666666666,4.104166666666667,930.7864583333334,18327.0,5.6,42.0
2024-05-14,77.7741935483871,11.239784946236558,4.462365591397849,927.931182795699,16995.0,0.0,53.0
2024-05-15,70.38541666666667,10.144791666666666,4.697916666666667,927.8895833333332,21078.0,0.0,38.0
2024-05-16,71.71875,10.101041666666667,5.135416666666667,927.9510416666667,13455.0,1.2000000000000002,51.0
2024-05-17,80.80851063829788,11.753191489361702,2.3297872340425534,928.4095744680851,14967.0,14.8,51.0
2024-05-18,81.29166666666667,10.779166666666667,3.21875,931.0260416666666,17328.0,0.0,57.0
2024-05-19,84.98958333333333,10.808333333333332,2.8229166666666665,930.4427083333334,12999.0,0.6000000000000001,65.0
2024-05-20,77.5,11.279166666666667,2.21875,931.7468749999999,16824.0,0.0,42.0
2024-05-21,78.09375,12.217708333333334,2.0520833333333335,934.1875,16233.0,0.0,50.0
2024-05-22,75.89583333333333,12.470833333333333,4.3125,936.6270833333333,18576.0,0.0,40.0
2024-05-23,69.125,12.485416666666666,4.28125,937.4833333333332,27948.0,0.0,41.0
2024-05-24,64.84375,15.017708333333333,4.3125,935.8145833333333,28371.0,0.0,30.0
2024-05-25,59.1875,16.584374999999998,3.8645833333333335,935.1416666666668,25458.0,0.0,23.0
2024-05-26,67.53125,16.868750000000002,3.6875,936.5281249999999,22443.0,0.0,38.0
2024-05-27,69.625,15.398958333333333,6.760416666666667,938.5593749999999,27309.0,0.0,43.0
2024-05-28,60.270833333333336,17.745833333333334,5.072916666666667,938.959375,27630.0,0.0,28.0
2024-05-29,57.833333333333336,20.819791666666667,2.7708333333333335,936.8645833333334,27885.0,0.0,26.0
2024-05-30,64.02083333333333,19.900000000000002,7.666666666666667,934.4052083333332,24909.0,0.0,47.0
2024-05-31,59.03125,14.616666666666667,13.760416666666666,935.49375,28158.0,0.0,37.0
2024-06-01,61.729166666666664,14.211458333333333,13.760416666666666,937.0385416666667,28548.0,0.0,40.0
2024-06-02,64.07291666666667,15.538541666666667,10.270833333333334,938.3000000000001,28206.0,0.0,41.0
2024-06-03,62.520833333333336,17.815625,8.46875,936.0052083333334,28329.0,0.0,32.0
2024-06-04,60.666666666666664,19.309375,3.1145833333333335,934.2604166666666,27558.0,0.0,28.0
2024-06-05,56.739583333333336,21.65416666666667,2.4270833333333335,934.1687499999999,25473.0,0.0,27.0
2024-06-06,57.416666666666664,23.006249999999998,1.8125,934.1229166666667,24114.0,0.0,29.0
2024-06-07,59.114583333333336,24.66979166666667,7.322916666666667,933.5041666666666,22953.0,0.4,29.0
2024-06-08,75.59375,19.107291666666665,6.885416666666667,930.5947916666668,13059.0,0.4,51.0
2024-06-09,79.73958333333333,15.909374999999999,8.989583333333334,931.6479166666667,14718.0,2.0,58.0
2024-06-10,63.375,15.119791666666666,11.354166666666666,933.6479166666667,28296.0,0.0,42.0
2024-06-11,64.44791666666667,14.685416666666667,7.479166666666667,936.025,29124.0,0.0,41.0
2024-06-12,59.510416666666664,14.920833333333334,9.041666666666666,937.8937500000001,25338.0,0.0,37.0
2024-06-13,57.166666666666664,16.938541666666666,3.4583333333333335,937.828125,28014.0,0.0,26.0
2024-06-14,61.6875,19.489583333333332,4.46875,934.1895833333333,23793.0,0.0,44.0
2024-06-15,53.291666666666664,17.05,2.375,934.1739583333333,29985.0,0.0,26.0
2024-06-16,59.052083333333336,18.431250000000002,4.114583333333333,933.0479166666668,26886.0,0.0,31.0
2024-06-17,60.447916666666664,19.478125000000002,4.447916666666667,931.1614583333334,24711.0,0.0,35.0
2024-06-18,74.66666666666667,16.89375,2.8854166666666665,930.9291666666667,12879.0,2.4,45.0
2024-06-19,77.34375,15.246875000000001,2.25,933.6302083333334,19110.0,18.0,43.0
2024-06-20,85.98958333333333,14.301041666666668,2.78125,935.8979166666667,15750.0,8.4,63.0
2024-06-21,75.46875,16.614583333333332,1.6979166666666667,940.4197916666667,27414.0,0.2,40.0
2024-06-22,69.01041666666667,18.313541666666666,2.25,940.7895833333333,21084.0,0.0,39.0
2024-06-23,70.1875,19.536458333333332,4.833333333333333,938.7427083333333,27264.0,0.0,49.0
2024-06-24,65.0625,20.765625,3.8645833333333335,934.0197916666666,28146.0,0.0,30.0
2024-06-25,67.22916666666667,21.722916666666666,2.78125,929.8614583333333,22125.0,0.4,35.0
2024-06-26,72.44791666666667,22.98229166666667,3.1041666666666665,929.4552083333333,24426.0,7.0,37.0
2024-06-27,72.19791666666667,23.461458333333336,6.041666666666667,931.7947916666667,22674.0,0.0,42.0
2024-06-28,73.05208333333333,22.192708333333332,8.260416666666666,932.7666666666668,24678.0,11.4,40.0
2024-06-29,92.59740259740259,16.783116883116882,3.155844155844156,933.2272727272727,4686.0,7.0,86.0
2024-06-30,77.6737012987013,18.01655844155844,5.905303030303031,936.530303030303,0.0,0.0,62.5
2024-07-01,62.75,19.25,8.654761904761905,939.8333333333334,28278.0,0.0,39.0
2024-07-02,64.38541666666667,19.677083333333332,3.875,940.578125,27720.0,0.0,36.0
2024-07-03,51.052083333333336,22.328125,3.625,936.3083333333334,27960.0,0.0,23.0
2024-07-04,45.833333333333336,23.579166666666666,5.03125,935.1177083333333,27621.0,0.0,30.0
2024-07-05,53.072916666666664,26.089583333333334,5.375,931.0822916666666,26703.0,0.0,25.0
2024-07-06,66.90625,20.601041666666667,6.854166666666667,931.1291666666666,21228.0,0.0,39.0
2024-07-07,60.138297872340424,19.172340425531914,5.5,933.1425531914894,26136.0,0.0,32.0
2024-07-08,51.234042553191486,21.73510638297872,4.276595744680851,932.718085106383,25341.0,0.0,19.0
2024-07-09,54.979166666666664,22.073958333333334,3.96875,934.1708333333332,18987.0,0.0,31.0
2024-07-10,65.63541666666667,23.230208333333334,3.09375,937.4958333333334,21591.0,0.0,39.0
